"Date","Log_Return_Pct"
2024-09-11,1.06085556498421
2024-09-12,0.746735215680339
2024-09-13,0.539314223435561
2024-09-16,0.125584086731045
2024-09-17,0.0264515093896023
2024-09-18,-0.290065870831313
2024-09-19,1.68343568927263
2024-09-20,-0.194291363001575
2024-09-23,0.28053344257124
2024-09-24,0.25080311033463
2024-09-25,-0.186298320621248
2024-09-26,0.403054215819942
2024-09-27,-0.125400290007249
2024-09-30,0.422760365844077
2024-10-01,-0.936784869445439
2024-10-02,0.0138381326987513
2024-10-03,-0.168282865445946
2024-10-04,0.893025569918571
2024-10-07,-0.963226382938842
2024-10-08,0.964270680469426
2024-10-09,0.708823101699529
2024-10-10,-0.207226850598197
2024-10-11,0.60336087072983
2024-10-14,0.767811457459366
2024-10-15,-0.763856603751378
2024-10-16,0.466823278278028
2024-10-17,-0.0171175128537371
2024-10-18,0.396368694277349
2024-10-21,-0.18244327564183
2024-10-22,-0.0474966667196597
2024-10-23,-0.923382426767994
2024-10-24,0.214347313055718
2024-10-25,-0.0299492013185798
2024-10-28,0.264793462673296
2024-10-29,0.161282594490153
2024-10-30,-0.330569167248917
2024-10-31,-1.87901349287447
2024-11-01,0.408415800452566
2024-11-04,-0.281604481319064
2024-11-05,1.21910310295625
2024-11-06,2.49812809571868
2024-11-07,0.740375417399619
2024-11-08,0.374979403571807
2024-11-11,0.0968594190956296
2024-11-12,-0.289685147693675
2024-11-13,0.0232200764141766
2024-11-14,-0.606810858224449
2024-11-15,-1.32914308667935
2024-11-18,0.391015974620679
2024-11-19,0.395575052059627
2024-11-20,0.00219506213348097
2024-11-21,0.532625184428781
2024-11-22,0.346195959153661
2024-11-25,0.301592782012605
2024-11-26,0.570569715526226
2024-11-27,-0.380848108357768
2024-11-29,0.55921203968019
2024-12-02,0.244546388058176
2024-12-03,0.0451347242021782
2024-12-04,0.603318162813693
2024-12-05,-0.187152583938222
2024-12-06,0.24923453675374
2024-12-09,-0.616316728522648
2024-12-10,-0.296828431427976
2024-12-11,0.81326264113688
2024-12-12,-0.542873146146405
2024-12-13,-0.00264669893716984
2024-12-16,0.379215500878516
2024-12-17,-0.387147948065625
2024-12-18,-2.99365053045175
2024-12-19,-0.0865486750537769
2024-12-20,1.0810479402398
2024-12-23,0.726084958561657
2024-12-24,1.09822331651266
2024-12-26,-0.0405741088258083
2024-12-27,-1.11173049649125
2024-12-30,-1.07596739417293
2024-12-31,-0.429400645898248
2025-01-02,-0.222636314944857
2025-01-03,1.25173567078249
2025-01-06,0.552276649681893
2025-01-07,-1.11660215166367
2025-01-08,0.155914409383051
2025-01-10,-1.55316376502324
2025-01-13,0.157420437805378
2025-01-14,0.114562333416401
2025-01-15,1.81471325045166
2025-01-16,-0.21149243408658
2025-01-17,0.994147830839331
2025-01-21,0.873000944059577
2025-01-22,0.611918108699427
2025-01-23,0.529941945952928
2025-01-24,-0.28592159844667
2025-01-27,-1.46880590321121
2025-01-28,0.917564417771644
2025-01-29,-0.468987605692028
2025-01-30,0.52615481521805
2025-01-31,-0.505960399026684
2025-02-03,-0.763769072949572
2025-02-04,0.719890740302986
2025-02-05,0.390105391561413
2025-02-06,0.363767435526618
2025-02-07,-0.950984569366042
2025-02-10,0.669011229545369
2025-02-11,0.0339525143674635
2025-02-12,-0.272758318964783
2025-02-13,1.03723132142353
2025-02-14,-0.00719463955736188
2025-02-18,0.244200365555081
2025-02-19,0.23741488668243
2025-02-20,-0.434360488428887
2025-02-21,-1.72113966725398
2025-02-24,-0.498149356625177
2025-02-25,-0.469071513839658
2025-02-26,0.0136015029584158
2025-02-27,-1.59917426785245
2025-02-28,1.57297804206635
2025-03-03,-1.77534026483102
2025-03-04,-1.23102882315056
2025-03-05,1.10974725287356
2025-03-06,-1.7979677107455
2025-03-07,0.550543504545509
2025-03-10,-2.73435417884293
2025-03-11,-0.759664691853601
2025-03-12,0.487496794049136
2025-03-13,-1.39883668064655
2025-03-14,2.10429059531982
2025-03-17,0.639563497460571
2025-03-18,-1.07106670743207
2025-03-19,1.0740608172954
2025-03-20,-0.218728351378239
2025-03-21,0.082431360783275
2025-03-24,1.74921171286382
2025-03-25,0.15730954906541
2025-03-26,-1.12196403575986
2025-03-27,-0.331246100713223
2025-03-28,-1.99346011268524
2025-03-31,0.552324035764507
2025-04-01,0.377410455521243
2025-04-02,0.670566142948381
2025-04-03,-4.9605911828996
2025-04-04,-6.16090618982312
2025-04-07,-0.233419460596274
2025-04-08,-1.58250832770559
2025-04-09,9.08948798330371
2025-04-10,-3.52206070241117
2025-04-11,1.79303808357769
2025-04-14,0.791331932634343
2025-04-15,-0.172927522530131
2025-04-16,-2.26632539649021
2025-04-17,0.132595862377372
2025-04-21,-2.38496483340196
2025-04-22,2.48069521254504
2025-04-23,1.65238643668797
2025-04-24,2.00566280825836
2025-04-25,0.73460847957012
2025-04-28,0.0640501539001193
2025-04-29,0.57856415455575
2025-04-30,0.147889725193195
2025-05-01,0.627934571645206
2025-05-02,1.4619191109114
2025-05-05,-0.640204702931868
2025-05-06,-0.772298527839155
2025-05-07,0.43369381067091
2025-05-08,0.578302114746698
2025-05-09,-0.0711734134876352
2025-05-12,3.20399766770194
2025-05-13,0.722205902024697
2025-05-14,0.102389124227642
2025-05-15,0.412381743875656
2025-05-16,0.698084936809984
2025-05-19,0.0875729566049088
2025-05-20,-0.3887777069572
2025-05-21,-1.62667192677599
2025-05-22,-0.0444970022421387
2025-05-23,-0.673089959147255
2025-05-27,2.02525808021843
2025-05-28,-0.558680257644539
2025-05-29,0.400317087063229
2025-05-30,-0.00811884569955623
2025-06-02,0.409365149062602
2025-06-03,0.578353353536976
2025-06-04,0.00736847447182498
2025-06-05,-0.529135797869706
2025-06-06,1.02281962153761
2025-06-09,0.0919525186391823
2025-06-10,0.546801254164642
2025-06-11,-0.274766031828655
2025-06-12,0.38151330716758
2025-06-13,-1.13606685901022
2025-06-16,0.934882314818886
2025-06-17,-0.838725972364429
2025-06-18,-0.0309288034719302
2025-06-20,-0.218103521558888
2025-06-23,0.956065507125992
2025-06-24,1.10603286169582
2025-06-25,-0.000328610834898768
2025-06-26,0.798813103251739
2025-06-27,0.520539925615005
2025-06-30,0.515113750612883
2025-07-01,-0.111915710987986
2025-07-02,0.473387430649019
2025-07-03,0.830437821066532
2025-07-07,-0.789336810424501
2025-07-08,-0.0716143250469869
2025-07-09,0.604380277678018
2025-07-10,0.274244107292532
2025-07-11,-0.330297177322514
2025-07-14,0.140642433093596
2025-07-15,-0.396414506567133
2025-07-16,0.318856852538296
2025-07-17,0.535938024001226
2025-07-18,-0.00904903028082771
2025-07-21,0.139815700567247
2025-07-22,0.0637328496667422
2025-07-23,0.77815321457031
2025-07-24,0.0697979996932219
2025-07-25,0.396645100168058
2025-07-28,0.0176842471267591
2025-07-29,-0.296383019746749
2025-07-30,-0.125021393851021
2025-07-31,-0.370166204637457
2025-08-01,-1.6121387185569
2025-08-04,1.46295644914147
2025-08-05,-0.486970378046259
2025-08-06,0.725552221985382
2025-08-07,-0.0797798171827679
2025-08-08,0.776945481638869
2025-08-11,-0.250726839388449
2025-08-12,1.12815590751705
2025-08-13,0.322487338404542
2025-08-14,0.0303044878554815
2025-08-15,-0.290133991636488
2025-08-18,-0.0100768257736306
2025-08-19,-0.587532911220734
2025-08-20,-0.243463063226379
2025-08-21,-0.401221972895094
2025-08-22,1.50722851587783
2025-08-25,-0.427551253964609
2025-08-26,0.412547371011662
2025-08-27,0.238813045330311
2025-08-28,0.315174744146596
2025-08-29,-0.641874040279156
2025-09-02,-0.694635006103184
2025-09-03,0.508711230294168
2025-09-04,0.831184710287403
2025-09-05,-0.317017266993602
2025-09-08,0.210376445088833
2025-09-09,0.268454703007315
2025-09-10,0.297902822939733
2025-09-11,0.84500876230944
2025-09-12,-0.0482877881427868
2025-09-15,0.469557772655982
2025-09-16,-0.128876043333115
2025-09-17,-0.0970639078245128
2025-09-18,0.47776878367074
2025-09-19,0.487352393748175
2025-09-22,0.440035071476252
2025-09-23,-0.551735182873969
2025-09-24,-0.285067716529497
2025-09-25,-0.502164874252742
2025-09-26,0.588448913041439
2025-09-29,0.263207725991244
2025-09-30,0.408250361350859
2025-10-01,0.339415417122346
2025-10-02,0.061816362138245
2025-10-03,0.00655106568672181
2025-10-06,0.36399592827614
2025-10-07,-0.381868770685223
2025-10-08,0.581074849418783
2025-10-09,-0.275937398027892
2025-10-10,-2.74859754398999
2025-10-13,1.54782630369343
2025-10-14,-0.156555149694348
2025-10-15,0.401791850342903
2025-10-16,-0.631428027514325
2025-10-17,0.525687394452667
2025-10-20,1.06157241361444
2025-10-21,0.00326959164169693
2025-10-22,-0.535183477474277
2025-10-23,0.581047986201355
2025-10-24,0.787136197524418
2025-10-27,1.22151413273794
2025-10-28,0.228533050223056
2025-10-29,-0.00435792047337458
2025-10-30,-0.995419142453535
2025-10-31,0.26145009178844
2025-11-03,0.171923399691742
2025-11-04,-1.18062503923273
2025-11-05,0.364689767568827
2025-11-06,-1.1241134514723
2025-11-07,0.126104634749424
2025-11-10,1.52836267035017
2025-11-11,0.207319995239175
2025-11-12,0.0629319125945216
2025-11-13,-1.66954516309286
2025-11-14,-0.0501851471272019
2025-11-17,-0.9204497894304
2025-11-18,-0.82907098441698
2025-11-19,0.37468077372651
2025-11-20,-1.56897261163156
2025-11-21,0.977510304159246
2025-11-24,1.53488188990814
2025-11-25,0.902088600083317
2025-11-26,0.688296943615008
2025-11-28,0.534048734113668
2025-12-01,-0.533754874605563
2025-12-02,0.245422119593641
2025-12-03,0.297536052108605
2025-12-04,0.107973871197409
2025-12-05,0.193476888467892
2025-12-08,-0.348331533164803
2025-12-09,-0.0876743161013493
2025-12-10,0.672688065914073
2025-12-11,0.20771919837177
2025-12-12,-1.0720913458556
2025-12-15,-0.159783889183629
2025-12-16,-0.238676400844007
2025-12-17,-1.16598566113701
2025-12-18,0.790295152047804
2025-12-19,0.877940742183014
2025-12-22,0.641587057556059
2025-12-23,0.454006704678989
2025-12-24,0.321630434470066
2025-12-26,-0.030440987710989
2025-12-29,-0.349816292393612
2025-12-30,-0.137661425065438
2025-12-31,-0.738486743424893
2026-01-02,0.18929140261168
2026-01-05,0.633402451105169
2026-01-06,0.617759200389223
2026-01-07,-0.344585357100868
2026-01-08,0.00765453294224727
2026-01-09,0.645461113832013
2026-01-12,0.157639005918142
2026-01-13,-0.194100558820764
2026-01-14,-0.534763358413493
2026-01-15,0.257660392044379
2026-01-16,-0.0642508668450503
2026-01-20,-2.08424609532614
2026-01-21,1.15211176335599
2026-01-22,0.547250070790284
2026-01-23,0.0326816427481447
2026-01-26,0.499359426015999
2026-01-27,0.407358784044121
2026-01-28,-0.0081726391700343
2026-01-29,-0.129346744246206
2026-01-30,-0.431117941445791
